exp_id,agent_id,env_id,policy_id,exp_seed,num_episodes,time_limit,episode_return_mean,episode_return_std,episode_return_max,episode_return_min,episode_steps_mean,episode_steps_std,episode_time_mean,episode_time_std,num_episode_done,num_LOSS,num_DRAW,num_WIN,num_NA
80,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed1-v0,0,1000,None,0.223333333333334,0.2562767601203387,1.0,0.0,49.893,1.078680212111078,0.4969651679992676,0.0818455072861831,1000,0,0,20,980
80,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.223333333333334,0.2562767601203387,1.0,0.0,49.893,1.078680212111078,0.4969651679992676,0.0818455072861831,1000,0,0,20,980
80,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.223333333333334,0.2562767601203387,1.0,0.0,49.893,1.078680212111078,0.4969651679992676,0.0818455072861831,1000,0,0,20,980
117,0,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.5683333333333337,0.3386205677286735,1.0,0.0,46.38,7.490901147392081,0.4577182066440582,0.1031001981579402,1000,0,0,262,738
117,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.5683333333333337,0.3386205677286735,1.0,0.0,46.38,7.490901147392081,0.4577182066440582,0.1031001981579402,1000,0,0,262,738
117,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.5683333333333337,0.3386205677286735,1.0,0.0,46.38,7.490901147392081,0.4577182066440582,0.1031001981579402,1000,0,0,262,738
117,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.5683333333333337,0.3386205677286735,1.0,0.0,46.38,7.490901147392081,0.4577182066440582,0.1031001981579402,1000,0,0,262,738
51,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.3283333333333327,0.2622075090034187,1.0,0.0,49.814,1.74568152880186,0.3752656440734863,0.059830935333819,1000,0,0,22,978
51,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.3283333333333327,0.2622075090034187,1.0,0.0,49.814,1.74568152880186,0.3752656440734863,0.059830935333819,1000,0,0,22,978
51,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.3283333333333327,0.2622075090034187,1.0,0.0,49.814,1.74568152880186,0.3752656440734863,0.059830935333819,1000,0,0,22,978
51,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.3283333333333327,0.2622075090034187,1.0,0.0,49.814,1.74568152880186,0.3752656440734863,0.059830935333819,1000,0,0,22,978
20,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.0553333333333334,0.1301469255196677,0.6666666666666666,0.0,50.0,0.0,0.255908182144165,0.0384350827534028,1000,0,0,0,1000
20,1,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.0553333333333334,0.1301469255196677,0.6666666666666666,0.0,50.0,0.0,0.255908182144165,0.0384350827534028,1000,0,0,0,1000
20,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.0553333333333334,0.1301469255196677,0.6666666666666666,0.0,50.0,0.0,0.255908182144165,0.0384350827534028,1000,0,0,0,1000
20,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.0553333333333334,0.1301469255196677,0.6666666666666666,0.0,50.0,0.0,0.255908182144165,0.0384350827534028,1000,0,0,0,1000
85,0,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.303,0.2930147891603202,1.0,0.0,49.51,2.630190107197577,0.4881718208789825,0.0838782517394884,1000,0,0,51,949
85,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.303,0.2930147891603202,1.0,0.0,49.51,2.630190107197577,0.4881718208789825,0.0838782517394884,1000,0,0,51,949
85,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.303,0.2930147891603202,1.0,0.0,49.51,2.630190107197577,0.4881718208789825,0.0838782517394884,1000,0,0,51,949
85,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.303,0.2930147891603202,1.0,0.0,49.51,2.630190107197577,0.4881718208789825,0.0838782517394884,1000,0,0,51,949
34,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.1009999999999997,0.1847493797914707,1.0,0.0,49.996,0.0999199679743744,0.3777858691215515,0.0647571457708077,1000,0,0,2,998
34,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.1009999999999997,0.1847493797914707,1.0,0.0,49.996,0.0999199679743744,0.3777858691215515,0.0647571457708077,1000,0,0,2,998
34,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.1009999999999997,0.1847493797914707,1.0,0.0,49.996,0.0999199679743744,0.3777858691215515,0.0647571457708077,1000,0,0,2,998
34,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.1009999999999997,0.1847493797914707,1.0,0.0,49.996,0.0999199679743744,0.3777858691215515,0.0647571457708077,1000,0,0,2,998
99,0,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed1-v0,0,1000,None,0.2620000000000004,0.2817019701741541,1.0,0.0,49.709,2.028871361126673,0.4924520409107208,0.0790813056862682,1000,0,0,30,970
99,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed1-v0,0,1000,None,0.2620000000000004,0.2817019701741541,1.0,0.0,49.709,2.028871361126673,0.4924520409107208,0.0790813056862682,1000,0,0,30,970
99,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.2620000000000004,0.2817019701741541,1.0,0.0,49.709,2.028871361126673,0.4924520409107208,0.0790813056862682,1000,0,0,30,970
99,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.2620000000000004,0.2817019701741541,1.0,0.0,49.709,2.028871361126673,0.4924520409107208,0.0790813056862682,1000,0,0,30,970
106,0,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed1-v0,0,1000,None,0.3963333333333329,0.2998664517562591,1.0,0.0,49.398,2.539999212598303,0.4961626224517822,0.0804266425956374,1000,0,0,81,919
106,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.3963333333333329,0.2998664517562591,1.0,0.0,49.398,2.539999212598303,0.4961626224517822,0.0804266425956374,1000,0,0,81,919
106,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.3963333333333329,0.2998664517562591,1.0,0.0,49.398,2.539999212598303,0.4961626224517822,0.0804266425956374,1000,0,0,81,919
106,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.3963333333333329,0.2998664517562591,1.0,0.0,49.398,2.539999212598303,0.4961626224517822,0.0804266425956374,1000,0,0,81,919
19,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.0346666666666666,0.1081069429366649,0.6666666666666666,0.0,50.0,0.0,0.249298897743225,0.0373418062937591,1000,0,0,0,1000
19,1,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.0346666666666666,0.1081069429366649,0.6666666666666666,0.0,50.0,0.0,0.249298897743225,0.0373418062937591,1000,0,0,0,1000
19,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.0346666666666666,0.1081069429366649,0.6666666666666666,0.0,50.0,0.0,0.249298897743225,0.0373418062937591,1000,0,0,0,1000
19,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.0346666666666666,0.1081069429366649,0.6666666666666666,0.0,50.0,0.0,0.249298897743225,0.0373418062937591,1000,0,0,0,1000
78,0,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.2950000000000001,0.3090801765813426,1.0,0.0,49.342,3.30348845918977,0.4943067445755005,0.0847190786022191,1000,0,0,56,944
78,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed1-v0,0,1000,None,0.2950000000000001,0.3090801765813426,1.0,0.0,49.342,3.30348845918977,0.4943067445755005,0.0847190786022191,1000,0,0,56,944
78,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.2950000000000001,0.3090801765813426,1.0,0.0,49.342,3.30348845918977,0.4943067445755005,0.0847190786022191,1000,0,0,56,944
78,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.2950000000000001,0.3090801765813426,1.0,0.0,49.342,3.30348845918977,0.4943067445755005,0.0847190786022191,1000,0,0,56,944
67,0,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.4216666666666659,0.285340926690239,1.0,0.0,49.3,3.123779761762983,0.4879728298187256,0.0832513144634047,1000,0,0,76,924
67,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.4216666666666659,0.285340926690239,1.0,0.0,49.3,3.123779761762983,0.4879728298187256,0.0832513144634047,1000,0,0,76,924
67,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.4216666666666659,0.285340926690239,1.0,0.0,49.3,3.123779761762983,0.4879728298187256,0.0832513144634047,1000,0,0,76,924
67,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.4216666666666659,0.285340926690239,1.0,0.0,49.3,3.123779761762983,0.4879728298187256,0.0832513144634047,1000,0,0,76,924
90,0,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.4566666666666664,0.2964793416074726,1.0,0.0,49.114,3.408079224431263,0.4843819751739502,0.084262335661456,1000,0,0,104,896
90,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.4566666666666664,0.2964793416074726,1.0,0.0,49.114,3.408079224431263,0.4843819751739502,0.084262335661456,1000,0,0,104,896
90,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.4566666666666664,0.2964793416074726,1.0,0.0,49.114,3.408079224431263,0.4843819751739502,0.084262335661456,1000,0,0,104,896
90,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.4566666666666664,0.2964793416074726,1.0,0.0,49.114,3.408079224431263,0.4843819751739502,0.084262335661456,1000,0,0,104,896
69,0,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.3459999999999995,0.2941194013019579,1.0,0.0,49.585,2.2997336802334307,0.4891399908065796,0.0809982182530506,1000,0,0,54,946
69,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.3459999999999995,0.2941194013019579,1.0,0.0,49.585,2.2997336802334307,0.4891399908065796,0.0809982182530506,1000,0,0,54,946
69,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.3459999999999995,0.2941194013019579,1.0,0.0,49.585,2.2997336802334307,0.4891399908065796,0.0809982182530506,1000,0,0,54,946
69,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.3459999999999995,0.2941194013019579,1.0,0.0,49.585,2.2997336802334307,0.4891399908065796,0.0809982182530506,1000,0,0,54,946
42,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.1066666666666663,0.1787611690372254,1.0,0.0,49.971,0.6929350618925267,0.3733431677818298,0.0622730872029451,1000,0,0,2,998
42,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed1-v0,0,1000,None,0.1066666666666663,0.1787611690372254,1.0,0.0,49.971,0.6929350618925267,0.3733431677818298,0.0622730872029451,1000,0,0,2,998
42,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.1066666666666663,0.1787611690372254,1.0,0.0,49.971,0.6929350618925267,0.3733431677818298,0.0622730872029451,1000,0,0,2,998
42,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.1066666666666663,0.1787611690372254,1.0,0.0,49.971,0.6929350618925267,0.3733431677818298,0.0622730872029451,1000,0,0,2,998
27,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.072,0.1503122675558376,0.6666666666666666,0.0,50.0,0.0,0.3725158784389495,0.0596218763230026,1000,0,0,0,1000
27,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.072,0.1503122675558376,0.6666666666666666,0.0,50.0,0.0,0.3725158784389495,0.0596218763230026,1000,0,0,0,1000
27,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed1-v0,0,1000,None,0.072,0.1503122675558376,0.6666666666666666,0.0,50.0,0.0,0.3725158784389495,0.0596218763230026,1000,0,0,0,1000
27,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.072,0.1503122675558376,0.6666666666666666,0.0,50.0,0.0,0.3725158784389495,0.0596218763230026,1000,0,0,0,1000
63,0,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.247666666666667,0.2762750240048646,1.0,0.0,49.868,1.216789217572214,0.4885678079128265,0.0767271383437926,1000,0,0,17,983
63,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.247666666666667,0.2762750240048646,1.0,0.0,49.868,1.216789217572214,0.4885678079128265,0.0767271383437926,1000,0,0,17,983
63,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed1-v0,0,1000,None,0.247666666666667,0.2762750240048646,1.0,0.0,49.868,1.216789217572214,0.4885678079128265,0.0767271383437926,1000,0,0,17,983
63,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.247666666666667,0.2762750240048646,1.0,0.0,49.868,1.216789217572214,0.4885678079128265,0.0767271383437926,1000,0,0,17,983
7,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.013,0.0678879796265714,0.6666666666666666,0.0,50.0,0.0,0.256968590259552,0.0406449401257027,1000,0,0,0,1000
7,1,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.013,0.0678879796265714,0.6666666666666666,0.0,50.0,0.0,0.256968590259552,0.0406449401257027,1000,0,0,0,1000
7,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.013,0.0678879796265714,0.6666666666666666,0.0,50.0,0.0,0.256968590259552,0.0406449401257027,1000,0,0,0,1000
7,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed1-v0,0,1000,None,0.013,0.0678879796265714,0.6666666666666666,0.0,50.0,0.0,0.256968590259552,0.0406449401257027,1000,0,0,0,1000
25,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.2763333333333342,0.2546804097513402,1.0,0.0,49.885,1.0506069674240694,0.3747918131351471,0.0611067299299414,1000,0,0,18,982
25,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.2763333333333342,0.2546804097513402,1.0,0.0,49.885,1.0506069674240694,0.3747918131351471,0.0611067299299414,1000,0,0,18,982
25,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.2763333333333342,0.2546804097513402,1.0,0.0,49.885,1.0506069674240694,0.3747918131351471,0.0611067299299414,1000,0,0,18,982
25,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.2763333333333342,0.2546804097513402,1.0,0.0,49.885,1.0506069674240694,0.3747918131351471,0.0611067299299414,1000,0,0,18,982
0,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.001,0.0182300118851669,0.3333333333333333,0.0,50.0,0.0,0.0178658618927001,0.0048087458335126,1000,0,0,0,1000
0,1,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.001,0.0182300118851669,0.3333333333333333,0.0,50.0,0.0,0.0178658618927001,0.0048087458335126,1000,0,0,0,1000
0,2,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.001,0.0182300118851669,0.3333333333333333,0.0,50.0,0.0,0.0178658618927001,0.0048087458335126,1000,0,0,0,1000
0,3,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.001,0.0182300118851669,0.3333333333333333,0.0,50.0,0.0,0.0178658618927001,0.0048087458335126,1000,0,0,0,1000
100,0,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed1-v0,0,1000,None,0.1423333333333333,0.2349162971499977,1.0,0.0,49.95,0.5894913061275797,0.5033040480613709,0.0760099251465868,1000,0,0,13,987
100,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed1-v0,0,1000,None,0.1423333333333333,0.2349162971499977,1.0,0.0,49.95,0.5894913061275797,0.5033040480613709,0.0760099251465868,1000,0,0,13,987
100,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.1423333333333333,0.2349162971499977,1.0,0.0,49.95,0.5894913061275797,0.5033040480613709,0.0760099251465868,1000,0,0,13,987
100,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.1423333333333333,0.2349162971499977,1.0,0.0,49.95,0.5894913061275797,0.5033040480613709,0.0760099251465868,1000,0,0,13,987
102,0,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed1-v0,0,1000,None,0.2500000000000009,0.2580912844539899,1.0,0.0,49.873,1.2111445000494363,0.4998436696529388,0.0775452552062252,1000,0,0,18,982
102,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.2500000000000009,0.2580912844539899,1.0,0.0,49.873,1.2111445000494363,0.4998436696529388,0.0775452552062252,1000,0,0,18,982
102,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.2500000000000009,0.2580912844539899,1.0,0.0,49.873,1.2111445000494363,0.4998436696529388,0.0775452552062252,1000,0,0,18,982
102,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.2500000000000009,0.2580912844539899,1.0,0.0,49.873,1.2111445000494363,0.4998436696529388,0.0775452552062252,1000,0,0,18,982
37,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.044,0.1231873009328125,0.6666666666666666,0.0,50.0,0.0,0.3780463733673095,0.0653901432640389,1000,0,0,0,1000
37,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed1-v0,0,1000,None,0.044,0.1231873009328125,0.6666666666666666,0.0,50.0,0.0,0.3780463733673095,0.0653901432640389,1000,0,0,0,1000
37,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed1-v0,0,1000,None,0.044,0.1231873009328125,0.6666666666666666,0.0,50.0,0.0,0.3780463733673095,0.0653901432640389,1000,0,0,0,1000
37,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.044,0.1231873009328125,0.6666666666666666,0.0,50.0,0.0,0.3780463733673095,0.0653901432640389,1000,0,0,0,1000
65,0,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.4183333333333329,0.2776838730163022,1.0,0.0,49.325,3.066818383928204,0.4967546095848083,0.0793920948461306,1000,0,0,69,931
65,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.4183333333333329,0.2776838730163022,1.0,0.0,49.325,3.066818383928204,0.4967546095848083,0.0793920948461306,1000,0,0,69,931
65,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.4183333333333329,0.2776838730163022,1.0,0.0,49.325,3.066818383928204,0.4967546095848083,0.0793920948461306,1000,0,0,69,931
65,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.4183333333333329,0.2776838730163022,1.0,0.0,49.325,3.066818383928204,0.4967546095848083,0.0793920948461306,1000,0,0,69,931
24,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.1843333333333335,0.2424850510856286,1.0,0.0,49.932,0.8645091092637482,0.3690971899032593,0.0603246991144478,1000,0,0,9,991
24,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.1843333333333335,0.2424850510856286,1.0,0.0,49.932,0.8645091092637482,0.3690971899032593,0.0603246991144478,1000,0,0,9,991
24,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.1843333333333335,0.2424850510856286,1.0,0.0,49.932,0.8645091092637482,0.3690971899032593,0.0603246991144478,1000,0,0,9,991
24,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed3-v0,0,1000,None,0.1843333333333335,0.2424850510856286,1.0,0.0,49.932,0.8645091092637482,0.3690971899032593,0.0603246991144478,1000,0,0,9,991
8,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.0516666666666667,0.1277910621113847,0.6666666666666666,0.0,50.0,0.0,0.2541440336704254,0.0402233157325028,1000,0,0,0,1000
8,1,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.0516666666666667,0.1277910621113847,0.6666666666666666,0.0,50.0,0.0,0.2541440336704254,0.0402233157325028,1000,0,0,0,1000
8,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.0516666666666667,0.1277910621113847,0.6666666666666666,0.0,50.0,0.0,0.2541440336704254,0.0402233157325028,1000,0,0,0,1000
8,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed2-v0,0,1000,None,0.0516666666666667,0.1277910621113847,0.6666666666666666,0.0,50.0,0.0,0.2541440336704254,0.0402233157325028,1000,0,0,0,1000
35,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.171666666666667,0.2190319611380956,1.0,0.0,49.988,0.1945661841122449,0.3846191298961639,0.0622100774699991,1000,0,0,6,994
35,1,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed0-v0,0,1000,None,0.171666666666667,0.2190319611380956,1.0,0.0,49.988,0.1945661841122449,0.3846191298961639,0.0622100774699991,1000,0,0,6,994
35,2,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.171666666666667,0.2190319611380956,1.0,0.0,49.988,0.1945661841122449,0.3846191298961639,0.0622100774699991,1000,0,0,6,994
35,3,PredatorPrey10x10-P4-p3-s3-coop-v0,PredatorPrey10x10-P4-p3-s3-coop-v0/sp_seed4-v0,0,1000,None,0.171666666666667,0.2190319611380956,1.0,0.0,49.988,0.1945661841122449,0.3846191298961639,0.0622100774699991,1000,0,0,6,994
18,0,PredatorPrey10x10-P4-p3-s3-coop-v0,random-v0,0,1000,None,0.0716666666666666,0.1628820295660493,1.0,0.0,49.974,0.7907743040842943,0.2604514906406402,0.0409355406078398,1000,0,0,2,998
