exp_id,agent_id,env_id,policy_id,exp_seed,num_episodes,time_limit,episode_return_mean,episode_return_std,episode_return_max,episode_return_min,episode_steps_mean,episode_steps_std,episode_time_mean,episode_time_std,num_episode_done,num_LOSS,num_DRAW,num_WIN,num_NA
836,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed3_i0-v0,0,1000,None,-0.852646017699105,0.017190021182533,-0.823008849557522,-0.884955752212389,5.705,1.54983063590832,0.016124295949936,0.004378164035904,1000,1000,0,0,0
836,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed1_i1-v0,0,1000,None,0.852646017699105,0.017190021182533,0.884955752212389,0.823008849557522,5.705,1.54983063590832,0.016124295949936,0.004378164035904,1000,0,0,1000,0
782,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed3_i0-v0,0,1000,None,0.860026548672563,0.446462721429024,0.991150442477876,-0.876106194690265,12.576,4.03834421514561,0.034870823144913,0.011172107976633,1000,62,0,938,0
782,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed4_i1-v0,0,1000,None,-0.860026548672563,0.446462721429024,0.876106194690265,-0.991150442477876,12.576,4.03834421514561,0.034870823144913,0.011172107976633,1000,938,0,62,0
753,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed3_i0-v0,0,1000,None,0.117380530973451,0.905548559057278,0.991150442477876,-0.876106194690265,10.1,3.74859973856906,0.028275517225266,0.011894689471696,1000,437,0,563,0
753,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed2_i1-v0,0,1000,None,-0.117380530973451,0.905548559057278,0.876106194690265,-0.991150442477876,10.1,3.74859973856906,0.028275517225266,0.011894689471696,1000,563,0,437,0
1202,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed2_i0-v0,0,1000,None,-0.10229203539823,0.882360287674629,0.991150442477876,-0.876106194690265,16.709,11.3341218892334,0.044575876235962,0.029835817363943,1000,563,0,388,49
1202,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed2_i1-v0,0,1000,None,0.10229203539823,0.882360287674629,0.876106194690265,-0.991150442477876,16.709,11.3341218892334,0.044575876235962,0.029835817363943,1000,388,0,563,49
495,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed2_i0-v0,0,1000,None,-0.562725663716818,0.640748559805225,0.991150442477876,-0.876106194690265,9.305,8.67432850427052,0.025607324123383,0.023435799943147,1000,829,0,141,30
495,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed4_i1-v0,0,1000,None,0.562725663716818,0.640748559805225,0.876106194690265,-0.991150442477876,9.305,8.67432850427052,0.025607324123383,0.023435799943147,1000,141,0,829,30
332,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed1_i0-v0,0,1000,None,0.872769911504421,0.422033428554108,0.991150442477876,-0.876106194690265,12.96,2.80114262400186,0.035508915424347,0.009624205565383,1000,55,0,945,0
332,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed1_i1-v0,0,1000,None,-0.872769911504421,0.422033428554108,0.876106194690265,-0.991150442477876,12.96,2.80114262400186,0.035508915424347,0.009624205565383,1000,945,0,55,0
677,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed2_i0-v0,0,1000,None,0.567876106194689,0.767821040533437,0.991150442477876,-0.884955752212389,12.789,4.37703998154004,0.03464067363739,0.011642955239296,1000,220,0,780,0
677,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed4_i1-v0,0,1000,None,-0.567876106194689,0.767821040533437,0.884955752212389,-0.991150442477876,12.789,4.37703998154004,0.03464067363739,0.011642955239296,1000,780,0,220,0
7,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/shortestpath-v0,0,1000,None,-0.00741592920354,0.913296535197035,0.991150442477876,-0.867256637168142,6.445,3.53595460943717,0.009030615568161,0.004825432285763,1000,536,0,464,0
7,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed1_i1-v0,0,1000,None,0.00741592920354,0.913296535197035,0.867256637168142,-0.991150442477876,6.445,3.53595460943717,0.009030615568161,0.004825432285763,1000,464,0,536,0
216,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed0_i0-v0,0,1000,None,0.485106194690262,0.802972662058791,0.991150442477876,-0.884955752212389,12.03,7.70344728027654,0.015938215494156,0.010021917602698,1000,252,0,722,26
216,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/shortestpath-v0,0,1000,None,-0.485106194690262,0.802972662058791,0.884955752212389,-0.991150442477876,12.03,7.70344728027654,0.015938215494156,0.010021917602698,1000,722,0,252,26
1031,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed4_i0-v0,0,1000,None,-0.619628318584069,0.596239269771854,0.973451327433628,-0.884955752212389,7.334,9.79573601114281,0.020760575771332,0.026961151848966,1000,842,0,113,45
1031,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed3_i1-v0,0,1000,None,0.619628318584069,0.596239269771854,0.884955752212389,-0.973451327433628,7.334,9.79573601114281,0.020760575771332,0.026961151848966,1000,113,0,842,45
912,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed4_i0-v0,0,1000,None,-0.428823008849561,0.706606781476869,0.991150442477876,-0.884955752212389,13.872,13.2986321101082,0.038160376787186,0.035904370110709,1000,714,0,178,108
912,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed1_i1-v0,0,1000,None,0.428823008849561,0.706606781476869,0.884955752212389,-0.991150442477876,13.872,13.2986321101082,0.038160376787186,0.035904370110709,1000,178,0,714,108
560,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed2_i0-v0,0,1000,None,0.813592920353979,0.522506377379328,0.991150442477876,-0.884955752212389,12.853,4.28571942618739,0.036097092866898,0.013294186323518,1000,87,0,913,0
560,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed3_i1-v0,0,1000,None,-0.813592920353979,0.522506377379328,0.884955752212389,-0.991150442477876,12.853,4.28571942618739,0.036097092866898,0.013294186323518,1000,913,0,87,0
101,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed0_i0-v0,0,1000,None,0.409433628318582,0.851395377672497,0.991150442477876,-0.884955752212389,10.594,4.51964202122248,0.028964989423752,0.012225802528513,1000,307,0,693,0
101,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed4_i1-v0,0,1000,None,-0.409433628318582,0.851395377672497,0.884955752212389,-0.991150442477876,10.594,4.51964202122248,0.028964989423752,0.012225802528513,1000,693,0,307,0
438,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed1_i0-v0,0,1000,None,-0.136946902654867,0.819235874198519,0.991150442477876,-0.884955752212389,17.792,13.9760772751155,0.047471021413803,0.036861113602196,1000,534,0,321,145
438,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed0_i1-v0,0,1000,None,0.136946902654867,0.819235874198519,0.884955752212389,-0.991150442477876,17.792,13.9760772751155,0.047471021413803,0.036861113602196,1000,321,0,534,145
1169,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed1_i0-v0,0,1000,None,-0.002867256637168,0.905571162004483,0.991150442477876,-0.884955752212389,12.923,10.9807591267635,0.034501988887787,0.028712062010251,1000,515,0,456,29
1169,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed2_i1-v0,0,1000,None,0.002867256637168,0.905571162004483,0.884955752212389,-0.991150442477876,12.923,10.9807591267635,0.034501988887787,0.028712062010251,1000,456,0,515,29
670,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed2_i0-v0,0,1000,None,0.703433628318582,0.634046301054059,0.991150442477876,-0.876106194690265,15.16,6.72104158594485,0.041018967151642,0.01791734695036,1000,136,0,839,25
670,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed3_i1-v0,0,1000,None,-0.703433628318582,0.634046301054059,0.876106194690265,-0.991150442477876,15.16,6.72104158594485,0.041018967151642,0.01791734695036,1000,839,0,136,25
211,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed0_i0-v0,0,1000,None,0.220141592920353,0.902126803025377,0.991150442477876,-0.884955752212389,9.463,3.4144737515465,0.025569355964661,0.009109654682846,1000,412,0,588,0
211,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed0_i1-v0,0,1000,None,-0.220141592920353,0.902126803025377,0.884955752212389,-0.991150442477876,9.463,3.4144737515465,0.025569355964661,0.009109654682846,1000,588,0,412,0
0,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/shortestpath-v0,0,1000,None,-0.118238938053096,0.900308623435787,0.991150442477876,-0.867256637168142,6.065,3.56353406045179,0.00066826748848,0.00039371752598,1000,596,0,404,0
0,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/shortestpath-v0,0,1000,None,0.118238938053096,0.900308623435787,0.867256637168142,-0.991150442477876,6.065,3.56353406045179,0.00066826748848,0.00039371752598,1000,404,0,596,0
1036,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed4_i0-v0,0,1000,None,-0.496522123893808,0.685609184501387,0.991150442477876,-0.884955752212389,11.324,13.4630986032191,0.031156641721725,0.03655603201168,1000,759,0,160,81
1036,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed4_i1-v0,0,1000,None,0.496522123893808,0.685609184501387,0.884955752212389,-0.991150442477876,11.324,13.4630986032191,0.031156641721725,0.03655603201168,1000,160,0,759,81
567,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed2_i0-v0,0,1000,None,0.270876106194689,0.888855043059024,0.991150442477876,-0.884955752212389,12.864,6.38416039898748,0.035713207960129,0.017654776090681,1000,387,0,613,0
567,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed4_i1-v0,0,1000,None,-0.270876106194689,0.888855043059024,0.884955752212389,-0.991150442477876,12.864,6.38416039898748,0.035713207960129,0.017654776090681,1000,613,0,387,0
915,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed4_i0-v0,0,1000,None,-0.716973451327429,0.444252166180868,0.973451327433628,-0.884955752212389,8.107,8.99230509936134,0.021918725252151,0.023518648961052,1000,905,0,56,39
915,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed2_i1-v0,0,1000,None,0.716973451327429,0.444252166180868,0.884955752212389,-0.973451327433628,8.107,8.99230509936134,0.021918725252151,0.023518648961052,1000,56,0,905,39
106,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed0_i0-v0,0,1000,None,-0.193495575221239,0.877991837531011,0.991150442477876,-0.884955752212389,9.998,6.57449587420967,0.027204317331314,0.01869208417972,1000,639,0,361,0
106,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed3_i1-v0,0,1000,None,0.193495575221239,0.877991837531011,0.884955752212389,-0.991150442477876,9.998,6.57449587420967,0.027204317331314,0.01869208417972,1000,361,0,639,0
398,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed1_i0-v0,0,1000,None,-0.490097345132747,0.686215360929561,0.991150442477876,-0.884955752212389,11.572,12.4095453583119,0.031684394836426,0.033231701692381,1000,727,0,188,85
398,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed0_i1-v0,0,1000,None,0.490097345132747,0.686215360929561,0.884955752212389,-0.991150442477876,11.572,12.4095453583119,0.031684394836426,0.033231701692381,1000,188,0,727,85
1279,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed4_i0-v0,0,1000,None,-0.732070796460171,0.485229383432377,0.991150442477876,-0.884955752212389,6.716,4.06292308566136,0.01861580657959,0.01094384798478,1000,926,0,74,0
1279,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed3_i1-v0,0,1000,None,0.732070796460171,0.485229383432377,0.884955752212389,-0.991150442477876,6.716,4.06292308566136,0.01861580657959,0.01094384798478,1000,74,0,926,0
728,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed3_i0-v0,0,1000,None,-0.854486725663706,0.016004617451822,-0.823008849557522,-0.884955752212389,5.697,1.2826499912291,0.016205642461777,0.003647353623674,1000,1000,0,0,0
728,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed1_i1-v0,0,1000,None,0.854486725663706,0.016004617451822,0.884955752212389,0.823008849557522,5.697,1.2826499912291,0.016205642461777,0.003647353623674,1000,0,0,1000,0
349,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed1_i0-v0,0,1000,None,-0.541008849557525,0.705943799778326,0.973451327433628,-0.884955752212389,5.785,2.78904553566269,0.016306350231171,0.007715973539371,1000,821,0,179,0
349,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed4_i1-v0,0,1000,None,0.541008849557525,0.705943799778326,0.884955752212389,-0.973451327433628,5.785,2.78904553566269,0.016306350231171,0.007715973539371,1000,179,0,821,0
37,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed0_i0-v0,0,1000,None,-0.144893805309734,0.838105887965474,0.991150442477876,-0.867256637168142,14.374,13.1746773774541,0.038768251657486,0.035086016025875,1000,553,0,335,112
37,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed0_i1-v0,0,1000,None,0.144893805309734,0.838105887965474,0.867256637168142,-0.991150442477876,14.374,13.1746773774541,0.038768251657486,0.035086016025875,1000,335,0,553,112
969,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed4_i0-v0,0,1000,None,-0.127477876106195,0.887976656939167,0.991150442477876,-0.876106194690265,8.689,3.5165720524397,0.023521661996841,0.009413373573942,1000,580,0,420,0
969,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed2_i1-v0,0,1000,None,0.127477876106195,0.887976656939167,0.876106194690265,-0.991150442477876,8.689,3.5165720524397,0.023521661996841,0.009413373573942,1000,420,0,580,0
1112,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed4_i0-v0,0,1000,None,0.181097345132743,0.877644341373198,0.991150442477876,-0.876106194690265,15.619,11.1579495876259,0.041554068803787,0.029285525416583,1000,401,0,535,64
1112,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed1_i1-v0,0,1000,None,-0.181097345132743,0.877644341373198,0.876106194690265,-0.991150442477876,15.619,11.1579495876259,0.041554068803787,0.029285525416583,1000,535,0,401,64
831,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed3_i0-v0,0,1000,None,-0.853256637168132,0.017235694121565,-0.823008849557522,-0.884955752212389,6.013,2.05787050127067,0.017172572374344,0.005758777704445,1000,1000,0,0,0
831,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed0_i1-v0,0,1000,None,0.853256637168132,0.017235694121565,0.884955752212389,0.823008849557522,6.013,2.05787050127067,0.017172572374344,0.005758777704445,1000,0,0,1000,0
443,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed1_i0-v0,0,1000,None,0.808407079646015,0.529847441756354,0.991150442477876,-0.876106194690265,15.071,5.60891781005926,0.041503021001816,0.015322703303752,1000,90,0,910,0
443,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed1_i1-v0,0,1000,None,-0.808407079646015,0.529847441756354,0.876106194690265,-0.991150442477876,15.071,5.60891781005926,0.041503021001816,0.015322703303752,1000,910,0,90,0
785,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed3_i0-v0,0,1000,None,-0.527061946902658,0.713517966912138,0.973451327433628,-0.884955752212389,5.452,3.0808596203008,0.01496124124527,0.008248472551513,1000,815,0,185,0
785,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed4_i1-v0,0,1000,None,0.527061946902658,0.713517966912138,0.884955752212389,-0.973451327433628,5.452,3.0808596203008,0.01496124124527,0.008248472551513,1000,185,0,815,0
754,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed3_i0-v0,0,1000,None,-0.162991150442478,0.882649263110592,0.991150442477876,-0.884955752212389,8.793,4.1636703760024,0.024185892343521,0.012197135092492,1000,624,0,376,0
754,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed3_i1-v0,0,1000,None,0.162991150442478,0.882649263110592,0.884955752212389,-0.991150442477876,8.793,4.1636703760024,0.024185892343521,0.012197135092492,1000,376,0,624,0
1205,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed2_i0-v0,0,1000,None,-0.044477876106195,0.901875914288692,0.991150442477876,-0.876106194690265,10.306,9.17781913092648,0.028567184686661,0.024959424831567,1000,536,0,432,32
1205,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed2_i1-v0,0,1000,None,0.044477876106195,0.901875914288692,0.876106194690265,-0.991150442477876,10.306,9.17781913092648,0.028567184686661,0.024959424831567,1000,432,0,536,32
335,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed1_i0-v0,0,1000,None,-0.711044247787606,0.512639590428787,0.973451327433628,-0.884955752212389,5.519,2.62214397011301,0.015929526805878,0.009081727169925,1000,915,0,85,0
335,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed1_i1-v0,0,1000,None,0.711044247787606,0.512639590428787,0.884955752212389,-0.973451327433628,5.519,2.62214397011301,0.015929526805878,0.009081727169925,1000,85,0,915,0
492,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed2_i0-v0,0,1000,None,-0.796999999999992,0.250253106896118,0.973451327433628,-0.884955752212389,8.304,7.20330368650385,0.02408175778389,0.020209282642212,1000,961,0,14,25
492,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed3_i1-v0,0,1000,None,0.796999999999992,0.250253106896118,0.884955752212389,-0.973451327433628,8.304,7.20330368650385,0.02408175778389,0.020209282642212,1000,14,0,961,25
45,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed0_i0-v0,0,1000,None,-0.684230088495573,0.476176992137234,0.973451327433628,-0.884955752212389,11.257,12.3591646562379,0.030680647611618,0.03311530196745,1000,872,0,61,67
45,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed1_i1-v0,0,1000,None,0.684230088495573,0.476176992137234,0.884955752212389,-0.973451327433628,11.257,12.3591646562379,0.030680647611618,0.03311530196745,1000,61,0,872,67
94,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed0_i0-v0,0,1000,None,0.634026548672565,0.690977450787697,0.991150442477876,-0.876106194690265,13.032,7.34758300395443,0.035060666799545,0.020169407318493,1000,170,0,795,35
94,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed3_i1-v0,0,1000,None,-0.634026548672565,0.690977450787697,0.876106194690265,-0.991150442477876,13.032,7.34758300395443,0.035060666799545,0.020169407318493,1000,795,0,170,35
569,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed2_i0-v0,0,1000,None,-0.342185840707964,0.83512482922146,0.991150442477876,-0.884955752212389,6.416,4.10352823799228,0.018018836259842,0.011303366412856,1000,714,0,286,0
569,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed4_i1-v0,0,1000,None,0.342185840707964,0.83512482922146,0.884955752212389,-0.991150442477876,6.416,4.10352823799228,0.018018836259842,0.011303366412856,1000,286,0,714,0
1038,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed4_i0-v0,0,1000,None,-0.716964601769905,0.427098084734487,0.973451327433628,-0.884955752212389,10.013,8.97579138572193,0.02780342912674,0.024517357815968,1000,909,0,51,40
1038,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed4_i1-v0,0,1000,None,0.716964601769905,0.427098084734487,0.884955752212389,-0.973451327433628,10.013,8.97579138572193,0.02780342912674,0.024517357815968,1000,51,0,909,40
108,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed0_i0-v0,0,1000,None,-0.867061946902644,0.009884270422524,-0.849557522123894,-0.884955752212389,3.61,0.961197170199746,0.005203100919724,0.001415120208972,1000,1000,0,0,0
108,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/shortestpath-v0,0,1000,None,0.867061946902644,0.009884270422524,0.884955752212389,0.849557522123894,3.61,0.961197170199746,0.005203100919724,0.001415120208972,1000,0,0,1000,0
1160,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed1_i0-v0,0,1000,None,-0.28824778761062,0.851518147644473,0.991150442477876,-0.884955752212389,10.31,7.37250974906103,0.028463114023209,0.020108278968734,1000,688,0,312,0
1160,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed1_i1-v0,0,1000,None,0.28824778761062,0.851518147644473,0.884955752212389,-0.991150442477876,10.31,7.37250974906103,0.028463114023209,0.020108278968734,1000,312,0,688,0
843,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed3_i0-v0,0,1000,None,-0.854203539822999,0.017340108988926,-0.823008849557522,-0.884955752212389,5.887,1.54603719230813,0.016570260047913,0.004456853538507,1000,1000,0,0,0
843,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed2_i1-v0,0,1000,None,0.854203539822999,0.017340108988926,0.884955752212389,0.823008849557522,5.887,1.54603719230813,0.016570260047913,0.004456853538507,1000,0,0,1000,0
431,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed1_i0-v0,0,1000,None,-0.075867256637168,0.89225611255797,0.991150442477876,-0.884955752212389,12.967,8.90819347567171,0.038072036981583,0.025721882251423,1000,530,0,446,24
431,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed4_i1-v0,0,1000,None,0.075867256637168,0.89225611255797,0.884955752212389,-0.991150442477876,12.967,8.90819347567171,0.038072036981583,0.025721882251423,1000,446,0,530,24
396,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed1_i0-v0,0,1000,None,0.610150442477875,0.717638561820325,0.991150442477876,-0.884955752212389,13.863,7.80616621652396,0.019593063354492,0.010800465227067,1000,180,0,788,32
396,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/shortestpath-v0,0,1000,None,-0.610150442477875,0.717638561820325,0.884955752212389,-0.991150442477876,13.863,7.80616621652396,0.019593063354492,0.010800465227067,1000,788,0,180,32
726,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed3_i0-v0,0,1000,None,-0.796238938053088,0.288376159524495,0.964601769911504,-0.884955752212389,7.523,1.88453469058014,0.021293877840042,0.005229063771723,1000,974,0,26,0
726,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed0_i1-v0,0,1000,None,0.796238938053088,0.288376159524495,0.884955752212389,-0.964601769911504,7.523,1.88453469058014,0.021293877840042,0.005229063771723,1000,26,0,974,0
1277,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/sp_seed4_i0-v0,0,1000,None,-0.571238938053093,0.612456228128065,0.973451327433628,-0.884955752212389,13.01,14.1536532386519,0.035236692667007,0.037537089080166,1000,787,0,113,100
1277,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed2_i1-v0,0,1000,None,0.571238938053093,0.612456228128065,0.884955752212389,-0.973451327433628,13.01,14.1536532386519,0.035236692667007,0.037537089080166,1000,113,0,787,100
892,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed3_i0-v0,0,1000,None,0.670646017699113,0.647806585570053,0.991150442477876,-0.876106194690265,15.053,9.37230980068414,0.039760274171829,0.0244533508897,1000,134,0,806,60
892,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed4_i1-v0,0,1000,None,-0.670646017699113,0.647806585570053,0.876106194690265,-0.991150442477876,15.053,9.37230980068414,0.039760274171829,0.0244533508897,1000,806,0,134,60
347,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed1_i0-v0,0,1000,None,-0.866628318584062,0.009758454067979,-0.849557522123894,-0.884955752212389,4.645,1.10497737533399,0.013098057746887,0.003118901448578,1000,1000,0,0,0
347,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed3_i1-v0,0,1000,None,0.866628318584062,0.009758454067979,0.884955752212389,0.849557522123894,4.645,1.10497737533399,0.013098057746887,0.003118901448578,1000,0,0,1000,0
602,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k3_seed2_i0-v0,0,1000,None,0.598893805309732,0.712411002530115,0.991150442477876,-0.876106194690265,13.179,9.56237203835952,0.035454697132111,0.025344614392504,1000,178,0,772,50
602,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k1_seed4_i1-v0,0,1000,None,-0.598893805309732,0.712411002530115,0.876106194690265,-0.991150442477876,13.179,9.56237203835952,0.035454697132111,0.025344614392504,1000,772,0,178,50
263,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed1_i0-v0,0,1000,None,0.334610619469025,0.835498310292537,0.991150442477876,-0.884955752212389,14.776,12.1616538349026,0.039757354974747,0.032181283582468,1000,310,0,616,74
263,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed1_i1-v0,0,1000,None,-0.334610619469025,0.835498310292537,0.884955752212389,-0.991150442477876,14.776,12.1616538349026,0.039757354974747,0.032181283582468,1000,616,0,310,74
39,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k0_seed0_i0-v0,0,1000,None,-0.855221238938044,0.015900662730226,-0.823008849557522,-0.884955752212389,5.923,2.61630865916084,0.016337690114975,0.007064792099386,1000,1000,0,0,0
39,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed0_i1-v0,0,1000,None,0.855221238938044,0.015900662730226,0.884955752212389,0.823008849557522,5.923,2.61630865916084,0.016337690114975,0.007064792099386,1000,0,0,1000,0
1095,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klrbr_k4_seed4_i0-v0,0,1000,None,0.455194690265485,0.778189957072258,0.991150442477876,-0.884955752212389,19.737,12.0959427495338,0.053453682184219,0.032444783717766,1000,234,0,668,98
1095,1,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k2_seed2_i1-v0,0,1000,None,-0.455194690265485,0.778189957072258,0.884955752212389,-0.991150442477876,19.737,12.0959427495338,0.053453682184219,0.032444783717766,1000,668,0,234,98
1044,0,PursuitEvasion8x8-v0,PursuitEvasion8x8-v0/klr_k4_seed4_i0-v0,0,1000,None,0.805699115044245,0.511952835265951,0.991150442477876,-0.876106194690265,14.413,8.12492652274468,0.019516728162766,0.01070239207439,1000,78,0,895,27
