exp_id,agent_id,env_id,policy_id,exp_seed,num_episodes,episode_return_mean,episode_return_std,episode_return_max,episode_return_min,episode_steps_mean,episode_steps_std,episode_time_mean,episode_time_std,num_episode_done,num_LOSS,num_DRAW,num_WIN,num_NA
324,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed2-v0,0,1000,0.989400000000005,0.9503276487612,1.6,-0.9,22.805,13.5446290093158,0.089208128929138,0.246363304483795,1000,232,0,743,25
156,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed3-v0,0,1000,1.43119999999999,0.476950269944362,1.6,-0.95,21.257,11.0855289003277,0.080394177436829,0.195296698285125,1000,37,0,939,24
639,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.22075,0.811108462229313,1.6,-1,45.166,13.3239800360103,0.118157308340073,0.50813632577891,1000,124,0,856,20
117,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,1.41714999999999,0.53040868912566,1.6,-0.75,15.833,2.78192577183504,0.060744910478592,0.151884952247415,1000,58,0,942,0
590,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed3-v0,0,1000,1.22775,0.752075420087641,1.6,-1.35,46.515,11.5790230589631,0.120259192943573,0.509124209472745,1000,88,0,840,72
361,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed1-v0,0,1000,1.54924999999999,0.051980164486081,1.6,1.45,19.163,8.13525850849253,0.081611936569214,0.27663638510303,1000,0,0,1000,0
706,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.53124999999999,0.213824548403594,1.6,-0.95,19.865,2.7485950956807,0.07842867064476,0.201291388817368,1000,7,0,993,0
308,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed1-v0,0,1000,1.2672,0.7659302579217,1.6,-1,45.4,13.1284424057083,0.110126113891602,0.455444908040119,1000,107,0,879,14
558,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed2-v0,0,1000,1.09815,0.927771026439165,1.6,-0.95,18.121,8.7437039634242,0.071195157051086,0.182422778376414,1000,191,0,809,0
116,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,1.40234999999999,0.561953714731025,1.6,-0.95,18.375,7.62183540887626,0.071387734889984,0.18882707639935,1000,52,0,936,12
213,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,0.997850000000006,0.992279132855269,1.6,-0.95,14.447,6.31974611831836,0.062078612327576,0.20534777483564,1000,233,0,767,0
142,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed2-v0,0,1000,1.0938,0.808595424177006,1.6,-0.75,23.602,10.2233847623965,0.091829519510269,0.266460482499149,1000,138,0,757,105
548,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.50854999999999,0.306446402328365,1.6,-0.75,19.43,3.05403012427841,0.076071450471878,0.19380189745556,1000,18,0,982,0
118,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,1.53399999999999,0.212682862497194,1.6,-0.95,17.571,3.54696475877616,0.069117644548416,0.18272653767364,1000,7,0,993,0
260,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed1-v0,0,1000,1.55099999999999,0.051176166327696,1.6,1.45,21.346,9.85354169829306,0.083269210338593,0.228091333355606,1000,0,0,1000,0
380,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed3-v0,0,1000,1.2936,0.681893716058449,1.6,-0.8,19.668,10.5957432962487,0.07667783665657,0.208050643273661,1000,84,0,873,43
113,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,1.1376,0.866724431408274,1.6,-0.85,19.278,10.4563242107349,0.077050272941589,0.230387850347521,1000,163,0,815,22
358,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed1-v0,0,1000,1.54769999999999,0.052006826474993,1.6,1.45,16.829,2.82944499858188,0.065724521636963,0.162243381422971,1000,0,0,1000,0
14,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,1.35155,0.671487228098947,1.6,-1,46.464,11.6417655018472,0.115774681806564,0.493867542243939,1000,80,0,920,0
65,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,1.44739999999999,0.479299739202934,1.6,-0.95,17.512,4.31484136440727,0.069336613178253,0.179462410327208,1000,43,0,957,0
65,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed1-v0,0,1000,1.43585,0.497611572916061,1.6,-0.9,17.512,4.31484136440727,0.069336613178253,0.179462410327208,1000,43,0,950,7
359,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed1-v0,0,1000,1.07925,0.741954808259912,1.6,-0.85,26.216,14.3759293264818,0.10166294336319,0.312959145618485,1000,47,0,713,240
359,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed3-v0,0,1000,1.13985,0.728631921823356,1.6,-0.95,26.216,14.3759293264818,0.10166294336319,0.312959145618485,1000,47,0,753,200
121,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed2-v0,0,1000,1.18635,0.810084055823838,1.6,-0.75,18.589,5.90220967096222,0.073454067707062,0.191481554341566,1000,148,0,835,17
51,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed1-v0,0,1000,1.2603,0.767364913193191,1.6,-0.95,45.53,12.9113554671847,0.111556263208389,0.46771243925981,1000,107,0,874,19
240,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.54734999999999,0.083069112791699,1.6,-0.55,20.351,2.43306370652312,0.078791138410568,0.209365359083474,1000,1,0,999,0
259,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed1-v0,0,1000,1.27465,0.750046583553311,1.6,-0.95,45.704,12.8051702058192,0.117620584249496,0.495470711098622,1000,99,0,878,23
401,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.48284999999999,0.370800994470081,1.6,-0.75,21.634,8.95890863889123,0.082107368707657,0.198522339361738,1000,31,0,969,0
357,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed1-v0,0,1000,1.2744,0.748898951795239,1.6,-1.2,45.755,12.6124135279494,0.113767217636108,0.479104623161887,1000,100,0,879,21
360,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed1-v0,0,1000,1.54914999999999,0.051689239692609,1.6,1.45,16.289,2.13716611427376,0.067326354503632,0.181570938948154,1000,0,0,1000,0
303,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed2-v0,0,1000,1.52689999999999,0.206727816222201,1.6,-0.65,29.77,13.6184103330749,0.115738576889038,0.330699410919193,1000,6,0,988,6
19,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,1.51799999999999,0.27144244325455,1.6,-0.75,15.219,2.26606244397633,0.060762959957123,0.163897944966761,1000,14,0,986,0
313,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed1-v0,0,1000,1.48884999999999,0.362592302041838,1.6,-0.75,16.683,2.58737531100534,0.065201372623444,0.154196170597383,1000,26,0,974,0
443,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed2-v0,0,1000,1.35904999999999,0.65107649128194,1.6,-0.95,46.549,11.7609352944398,0.11308639550209,0.469302657348185,1000,77,0,921,2
17,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,1.54869999999999,0.049983097142934,1.6,1.5,15.109,2.36032180009422,0.060441786766052,0.161585323132294,1000,0,0,1000,0
164,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,1.20355,0.816679188849578,1.6,-0.85,14.586,3.62995922842117,0.057690853357315,0.153494785723425,1000,146,0,854,0
602,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed3-v0,0,1000,1.22135,0.760119515273749,1.6,-1,46.194,12.0887701607732,0.10925785446167,0.462186557428014,1000,93,0,839,68
66,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,1.54939999999999,0.049996399870391,1.6,1.5,15.299,2.64075727775197,0.061028773784637,0.165785451201666,1000,0,0,1000,0
184,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed3-v0,0,1000,1.40049999999999,0.516032702452087,1.6,-0.75,18.001,8.60110452209482,0.072969577789307,0.225154683761388,1000,38,0,920,42
459,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed2-v0,0,1000,1.10535,0.827166172845577,1.6,-0.9,25.129,11.7740544843312,0.101550520896912,0.312971021700939,1000,150,0,771,79
205,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.54919999999999,0.049993599590348,1.6,1.5,21.28,6.63984939588241,0.082872578382492,0.199055405062231,1000,0,0,1000,0
422,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.49324999999999,0.370455041131849,1.6,-0.9,23.743,10.4435123880809,0.096511121511459,0.286044848609605,1000,23,0,977,0
656,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed3-v0,0,1000,1.38684999999999,0.581562187130492,1.6,-0.95,18.402,8.98567726996691,0.072761596918106,0.183968824683617,1000,50,0,921,29
510,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed2-v0,0,1000,1.37569999999999,0.569323730403012,1.6,-0.85,20.578,7.46296965021298,0.081204651117325,0.2391742553168,1000,57,0,910,33
312,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed1-v0,0,1000,1.45899999999999,0.451224999307438,1.6,-0.9,18.361,4.7225712276259,0.073227041959763,0.184362472379039,1000,37,0,963,0
632,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed3-v0,0,1000,1.50709999999999,0.31089321317777,1.6,-0.75,18.59,5.51542382777607,0.075701172590256,0.221422927224136,1000,17,0,979,4
198,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.20425,0.822568804113066,1.6,-1,45.038,13.4375799904596,0.11252100944519,0.476508459274996,1000,128,0,846,26
79,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed1-v0,0,1000,1.2874,0.702158272756224,1.6,-0.85,21.996,9.01842469614289,0.089726432085037,0.267257157192222,1000,88,0,875,37
37,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,1.52479999999999,0.241733241404652,1.6,-0.75,15.394,2.23400179050958,0.060640817403793,0.160777022304833,1000,11,0,989,0
67,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,1.34089999999999,0.687638851432926,1.6,-0.95,16.504,7.79871681752838,0.067896461009979,0.208840303073101,1000,85,0,915,0
597,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed3-v0,0,1000,1.54869999999999,0.049983097142934,1.6,1.5,17.409,6.02708212985355,0.066563702583313,0.160349537412821,1000,0,0,1000,0
338,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed2-v0,0,1000,1.35195,0.620442340189643,1.6,-0.75,19.881,7.54379473474723,0.077726370096207,0.204026593313499,1000,79,0,907,14
282,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed1-v0,0,1000,1.52664999999999,0.224626974114864,1.6,-0.65,16.73,2.48819211476928,0.066179684877396,0.165474795266009,1000,10,0,990,0
688,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.2167,0.808038433491873,1.6,-1,45.38,12.8425698362906,0.120625322818756,0.514794579188088,1000,122,0,849,29
455,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed2-v0,0,1000,1.36029999999999,0.658774551724645,1.6,-1.05,46.517,11.6506528143276,0.118478533983231,0.496497075573233,1000,79,0,920,1
407,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed1-v0,0,1000,1.48939999999999,0.359774429330379,1.6,-0.75,20.501,7.93170845404696,0.084761405706406,0.29038015380624,1000,23,0,969,8
100,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed2-v0,0,1000,1.36489999999999,0.646821451406803,1.6,-1.1,46.676,11.6513099692696,0.114731042861938,0.47367852717125,1000,74,0,924,2
485,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed2-v0,0,1000,1.45219999999999,0.365493036869376,1.6,-0.7,21.981,7.97475009012822,0.081448934078217,0.19895841976308,1000,7,0,932,61
112,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,1.36375,0.648146154428149,1.6,-1.05,46.761,11.1840904413367,0.118754974365234,0.504262537528238,1000,74,0,924,2
651,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed3-v0,0,1000,1.22,0.757680671523299,1.6,-1,46.458,11.6023375231028,0.11620312833786,0.487050771278393,1000,92,0,838,70
554,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed2-v0,0,1000,1.40679999999999,0.540281186050374,1.6,-0.85,26.416,11.990035195945,0.102717801094055,0.26778059222478,1000,64,0,936,0
345,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed3-v0,0,1000,1.2203,0.764191016696744,1.6,-1,46.254,11.9361419227487,0.11722437953949,0.49549122008688,1000,95,0,841,64
135,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed2-v0,0,1000,1.43769999999999,0.475324846815314,1.6,-0.7,18.736,3.16801262623746,0.073970058202744,0.196698254907152,1000,47,0,953,0
520,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed3-v0,0,1000,1.26734999999999,0.731735250961709,1.6,-0.9,20.439,9.61666673021375,0.086172263383865,0.288585766139942,1000,106,0,870,24
362,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed1-v0,0,1000,1.46949999999999,0.422539643110563,1.6,-0.75,18.498,6.66633302498458,0.07146050286293,0.165696306694833,1000,35,0,965,0
450,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed2-v0,0,1000,1.54929999999999,0.049995099759876,1.6,1.5,26.776,12.0238855616643,0.105993387460709,0.328033223477897,1000,0,0,1000,0
166,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,1.3795,0.573462945620723,1.6,-0.8,18.543,7.07969992301934,0.073200987100601,0.196361420856548,1000,67,0,921,12
681,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.54429999999999,0.101919134611711,1.6,0.4,20.149,4.39759013551741,0.079084087133408,0.205457201189756,1000,0,0,994,6
703,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.54879999999999,0.049985597925802,1.6,1.5,20.441,5.21042407103299,0.082065446853638,0.228857043898627,1000,0,0,1000,0
562,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.55219999999999,0.049951576551697,1.6,1.5,21.25,6.13200619699622,0.082648777484894,0.199314826061596,1000,0,0,1000,0
373,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed3-v0,0,1000,1.3556,0.642645812248082,1.6,-0.9,22.089,12.9676936654133,0.087198678970337,0.248543115121998,1000,80,0,918,2
212,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,1.52024999999999,0.276807582085463,1.6,-0.95,20.614,4.90703617268102,0.082442104578018,0.231082276734047,1000,12,0,988,0
212,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.51854999999999,0.271078212883292,1.6,-0.9,20.614,4.90703617268102,0.082442104578018,0.231082276734047,1000,12,0,988,0
716,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.34225,0.664930400493162,1.6,-0.9,20.814,5.80632448283766,0.082691175460815,0.227857648553073,1000,83,0,912,5
18,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,1.28195,0.764805006194388,1.6,-0.95,20.085,7.4681841835884,0.077255947113037,0.203807910946808,1000,111,0,889,0
264,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed1-v0,0,1000,1.52319999999999,0.254610997405846,1.6,-0.65,16.895,2.32464513420866,0.065845679998398,0.163140247845678,1000,13,0,987,0
607,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed3-v0,0,1000,1.45849999999999,0.383187617232081,1.6,-0.75,20.094,8.33181636859575,0.08435475230217,0.28824041506125,1000,15,0,949,36
226,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.3735,0.615107917360846,1.6,-0.85,22.029,6.09213911528619,0.085673539161682,0.212936686135185,1000,74,0,926,0
655,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed3-v0,0,1000,1.35204999999999,0.650571516053383,1.6,-0.9,20.012,6.89694541083225,0.082144731998444,0.245531153222676,1000,75,0,916,9
211,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,1.1677,0.838305857071267,1.6,-0.85,21.625,11.5155709801989,0.084113186836243,0.252968993005304,1000,166,0,834,0
700,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.25875,0.764549499705546,1.6,-1,45.7,12.6218065268011,0.117149455547333,0.489601290042251,1000,106,0,868,26
723,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.54639999999999,0.049870231601628,1.6,1.5,21.34,5.98384491777653,0.083925549983978,0.22727146823789,1000,0,0,1000,0
317,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed2-v0,0,1000,1.24545,0.759955128609578,1.6,-0.75,18.841,6.13642558823946,0.075189818620682,0.193212431464811,1000,127,0,865,8
646,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.51544999999999,0.28232746501182,1.6,-0.75,19.246,4.08282794151309,0.076751891374588,0.193832408861122,1000,15,0,985,0
611,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed3-v0,0,1000,1.53859999999999,0.130115487164288,1.6,0.2,16.384,3.65794259112961,0.065221997976303,0.165686386731631,1000,0,0,992,8
618,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed3-v0,0,1000,1.51984999999999,0.251333399093712,1.6,-0.75,19.561,9.44480169193615,0.079633849143982,0.247243235764944,1000,9,0,984,7
233,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.55059999999999,0.049996399870391,1.6,1.5,21.204,6.0375809725419,0.080739052057266,0.179828747146605,1000,0,0,1000,0
660,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.55009999999999,0.0499998999999,1.6,1.5,18.679,1.78548564822011,0.076069492340088,0.199615012049245,1000,0,0,1000,0
576,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.44284999999999,0.486791924234573,1.6,-0.85,19.145,4.32411551649583,0.073965777635574,0.182898362505098,1000,47,0,953,0
415,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.55089999999999,0.049991899343794,1.6,1.5,21.01,5.84823905120165,0.082609214305878,0.225269368932915,1000,0,0,1000,0
506,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed2-v0,0,1000,1.40539999999999,0.476404072190828,1.6,-0.7,24.554,11.0052298476679,0.098346342563629,0.302508912191792,1000,10,0,915,75
506,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed3-v0,0,1000,1.38109999999999,0.474534287486164,1.6,-0.8,24.554,11.0052298476679,0.098346342563629,0.302508912191792,1000,10,0,886,104
63,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,1.34305,0.684813257392116,1.6,-1,46.323,12.0282447181623,0.114676321268082,0.479648197055191,1000,83,0,917,0
541,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.26125,0.762237454800006,1.6,-1,45.944,12.119276546065,0.110522010087967,0.460338737753297,1000,109,0,872,19
69,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,1.47844999999999,0.398199821069772,1.6,-0.75,16.704,3.69437193579639,0.066371895313263,0.167288006434719,1000,31,0,969,0
268,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed1-v0,0,1000,1.52839999999999,0.16930280564716,1.6,0.3,17.332,5.01914096235601,0.067571713685989,0.172221746908261,1000,0,0,982,18
557,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed2-v0,0,1000,1.39814999999999,0.577216664260484,1.6,-0.9,21.182,6.96325182655345,0.083226369380951,0.227242874530375,1000,59,0,934,7
44,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,1.52994999999999,0.208531766165254,1.6,-0.95,18.582,3.73273036797463,0.073072860240936,0.191175547074892,1000,5,0,988,7
458,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed2-v0,0,1000,1.54939999999999,0.049996399870391,1.6,1.5,19.123,1.98541456628081,0.076212951421738,0.199631536872061,1000,0,0,1000,0
165,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,1.28815,0.725191062755187,1.6,-0.8,16.399,6.81907611044194,0.066347063541412,0.175730013925051,1000,112,0,888,0
275,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed1-v0,0,1000,1.42215,0.528315130864145,1.6,-0.9,18.639,7.92809428551402,0.070827335119247,0.157762024504961,1000,50,0,945,5
625,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed3-v0,0,1000,1.45684999999999,0.392645613116969,1.6,-0.75,19.787,8.1370529677519,0.075808462142944,0.181552640011396,1000,17,0,947,36
603,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed3-v0,0,1000,1.54909999999999,0.049991899343794,1.6,1.5,17.39,6.37933382101925,0.067905186414719,0.173747105875828,1000,0,0,1000,0
605,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed3-v0,0,1000,1.53679999999999,0.143268140212679,1.6,0.2,16.463,3.96038268352946,0.064640130996704,0.15577700864767,1000,0,0,990,10
508,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed2-v0,0,1000,1.47429999999999,0.408704673327821,1.6,-0.85,23.052,10.3550613711363,0.088918473482132,0.231440871298638,1000,30,0,963,7
604,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed3-v0,0,1000,1.19365,0.674419882195056,1.6,-0.75,26.227,14.0608488719565,0.097245500564575,0.244747757184698,1000,31,0,778,191
604,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed3-v0,0,1000,1.19235,0.674065262048115,1.6,-0.75,26.227,14.0608488719565,0.097245500564575,0.244747757184698,1000,31,0,777,192
296,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed2-v0,0,1000,1.3249,0.704116460537602,1.6,-1.1,46.012,12.4478052683997,0.119229510784149,0.498487410936497,1000,91,0,906,3
559,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed2-v0,0,1000,1.53084999999999,0.17019335327797,1.6,0.1,20.775,5.41833692197154,0.080024163007736,0.196478469911673,1000,0,0,986,14
674,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.55139999999999,0.049980396156894,1.6,1.5,21.505,5.8086121406064,0.086069197416306,0.234069819696574,1000,0,0,1000,0
409,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed1-v0,0,1000,1.43609999999999,0.52144202937623,1.6,-0.95,16.455,3.70620763044922,0.066888279438019,0.180984839977115,1000,48,0,952,0
464,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed2-v0,0,1000,1.54749999999999,0.049937460888595,1.6,1.5,19.065,1.96335809265656,0.074246677398682,0.186954708146992,1000,0,0,1000,0
161,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,1.39029999999999,0.609012241256283,1.6,-1,47.108,10.5040152322814,0.120259471893311,0.505193536660468,1000,66,0,934,0
9,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,1.54989999999999,0.0499998999999,1.6,1.5,17.374,6.45152106095919,0.067617519855499,0.186278806100081,1000,0,0,1000,0
210,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,1.34859999999999,0.676378621779257,1.6,-1,46.478,11.6608539996005,0.100129089832306,0.377768500990644,1000,81,0,917,2
177,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed3-v0,0,1000,1.42259999999999,0.515149725807942,1.6,-0.8,21.542,6.90392902628641,0.084667342662811,0.219203320932149,1000,50,0,942,8
115,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,1.35915,0.633580127134686,1.6,-0.8,16.137,5.25130755145802,0.062641980409622,0.149219628278302,1000,81,0,919,0
191,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed3-v0,0,1000,1.3979,0.557853556052125,1.6,-0.8,19.553,6.59766557200348,0.075547312736511,0.198868768476478,1000,59,0,933,8
702,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.48454999999999,0.405467381548751,1.6,-0.95,24.926,6.04950609554202,0.097889889001846,0.253780320641135,1000,27,0,973,0
702,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.48284999999999,0.40304264972829,1.6,-0.95,24.926,6.04950609554202,0.097889889001846,0.253780320641135,1000,27,0,973,0
23,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed0-v0,0,1000,1.54719999999999,0.049921538437833,1.6,1.5,15.181,2.37323386963864,0.061288462400436,0.167143942872586,1000,0,0,1000,0
219,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.55139999999999,0.049980396156893,1.6,1.5,20.919,5.69336798389143,0.084341647624969,0.250938606750854,1000,0,0,1000,0
456,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed2-v0,0,1000,1.54919999999999,0.049993599590348,1.6,1.5,26.561,11.7066766846958,0.10478595662117,0.314140725362655,1000,0,0,1000,0
265,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed1-v0,0,1000,1.53929999999999,0.150932137068287,1.6,-0.7,17.548,3.44088593243077,0.07038502073288,0.184514336636232,1000,4,0,996,0
556,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed2-v0,0,1000,1.28469999999999,0.754540197736343,1.6,-0.95,17.663,5.00993323308804,0.068232658863068,0.172134736990365,1000,110,0,890,0
555,0,Driving7x7RoundAbout-n2-v0,klr_k1_seed2-v0,0,1000,1.43764999999999,0.462309395859528,1.6,-0.95,23.305,6.61588807341841,0.091525151491165,0.221032856923169,1000,29,0,938,33
555,1,Driving7x7RoundAbout-n2-v0,klr_k1_seed4-v0,0,1000,1.48204999999999,0.398961523834069,1.6,-0.95,23.305,6.61588807341841,0.091525151491165,0.221032856923169,1000,29,0,971,0
