env_id,env_args_id,symmetric,seed,num_agents,num_episodes,policy_id,policy_name,policy_version,agent_id,co_team_id,episode_reward_mean,episode_reward_std,num_LOSS,num_DRAW,num_WIN,num_NA
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k2_seed2_i0-v0,klr_k2_seed2_i0,0,0,(klr_k1_seed3_i1),0.7549292035398228,0.5977740021246336,114,0,886,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k1_seed3_i1-v0,klr_k1_seed3_i1,0,1,(klr_k2_seed2_i0),-0.7549292035398228,0.5977740021246336,886,0,114,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k0_seed4_i0-v0,klr_k0_seed4_i0,0,0,(klrbr_k4_seed3_i1),-0.6470265486725664,0.5425794274724183,854,0,110,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klrbr_k4_seed3_i1-v0,klrbr_k4_seed3_i1,0,1,(klr_k0_seed4_i0),0.6470265486725664,0.5425794274724183,110,0,854,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k1_seed2_i0-v0,klr_k1_seed2_i0,0,0,(klr_k4_seed3_i1),0.5301238938053096,0.7892615085474638,242,0,758,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k4_seed3_i1-v0,klr_k4_seed3_i1,0,1,(klr_k1_seed2_i0),-0.5301238938053096,0.7892615085474638,758,0,242,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k1_seed4_i0-v0,klr_k1_seed4_i0,0,0,(klr_k4_seed1_i1),0.6142389380530971,0.7321177333727374,196,0,804,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k4_seed1_i1-v0,klr_k4_seed1_i1,0,1,(klr_k1_seed4_i0),-0.6142389380530971,0.7321177333727374,804,0,196,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k1_seed4_i0-v0,klr_k1_seed4_i0,0,0,(shortestpath),0.5108407079646017,0.8026065383875515,252,0,748,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/shortestpath-v0,shortestpath,0,1,(klr_k1_seed4_i0),-0.5108407079646017,0.8026065383875515,748,0,252,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k2_seed3_i0-v0,klr_k2_seed3_i0,0,0,(klr_k0_seed3_i1),-0.8684778761061946,0.008889097508015616,1000,0,0,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k0_seed3_i1-v0,klr_k0_seed3_i1,0,1,(klr_k2_seed3_i0),0.8684778761061946,0.008889097508015616,0,0,1000,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k2_seed1_i0-v0,klr_k2_seed1_i0,0,0,(klr_k2_seed4_i1),0.35962831858407074,0.8668062292571619,316,0,683,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k2_seed4_i1-v0,klr_k2_seed4_i1,0,1,(klr_k2_seed1_i0),-0.35962831858407074,0.8668062292571619,683,0,316,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k0_seed2_i0-v0,klr_k0_seed2_i0,0,0,(klr_k0_seed3_i1),0.3810265486725663,0.8568018411166448,324,0,676,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k0_seed3_i1-v0,klr_k0_seed3_i1,0,1,(klr_k0_seed2_i0),-0.3810265486725663,0.8568018411166448,676,0,324,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k0_seed3_i0-v0,klr_k0_seed3_i0,0,0,(klr_k3_seed3_i1),0.3958849557522124,0.6811373281167991,151,0,536,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k3_seed3_i1-v0,klr_k3_seed3_i1,0,1,(klr_k0_seed3_i0),-0.3958849557522124,0.6811373281167991,536,0,151,0
